-7.466601299178821094e-01,-1.037744429286039161e+00,-7.737948084054387943e-01,-9.250394848742559128e-01,-8.829471182412358399e-01,-9.512516469038208022e-01,-7.032339885859226758e-01
-5.439392082363034842e-01,8.221919054115507386e-01,3.831891223733003837e-01,1.018102296197302831e-01,2.131907308377896659e-01,5.349143610013175065e-01,5.294863665187063972e-01
1.801691383748008357e-01,1.147794452023647160e+00,1.606427688504326268e+00,1.476126837565301830e+00,4.503862150920974194e-01,1.729907773386034187e+00,2.273303741280912948e+00
-2.679249908076969944e-01,-4.183719872669395407e-02,9.938195302843015611e-02,1.897703802697120745e-01,-2.288770053475935873e-01,7.509881422924900851e-02,5.948002536461636236e-01
-4.047064591248927812e-01,-3.865393360618463170e-01,-2.892459826946848223e-01,-3.652047138865265330e-01,-4.361259655377302535e-01,-4.334650856389986595e-01,-2.612555485098287944e-01
-3.363157249662949155e-01,-4.365620736698499482e-01,-3.703337453646476929e-01,-3.622889077876321196e-01,-4.095068330362447995e-01,-5.230566534914361521e-01,-4.166138237159163205e-01
-2.789557543816644225e-01,-4.038199181446112118e-01,-3.050679851668726683e-01,-2.655813388409670739e-01,-3.714795008912655794e-01,-4.914361001317523181e-01,-3.056436271401394844e-01
-2.316460350533153523e-01,-4.211005002273761066e-01,-2.467243510506798576e-01,-2.451706961487061243e-01,-3.306001188354129594e-01,-4.624505928853754888e-01,-3.481293595434368782e-01
-2.389998774359602951e-01,-5.138699408822191561e-01,-2.862793572311495560e-01,-3.355606852144332186e-01,-3.957219251336898669e-01,-5.177865612648221427e-01,-3.462270133164235819e-01
-2.296850104179433694e-01,-4.902228285584356304e-01,-3.377008652657602084e-01,-3.136921394727250623e-01,-3.496137849079025695e-01,-4.308300395256917104e-01,-3.227647431832593727e-01
-1.046696899129795355e-01,-6.821282401091405267e-02,-6.971569839307786842e-02,-9.403474668934515279e-02,-1.376114081996434868e-01,-2.081686429512516479e-01,-1.616994292961319024e-01
2.833680598112514049e-01,5.984538426557526325e-01,5.957972805933250404e-01,6.558133884096707389e-01,5.326203208556149482e-01,6.811594202898550998e-01,5.313887127457197490e-01
9.471748988846672157e-01,1.241473396998635792e+00,1.466996291718170475e+00,1.596160855303122350e+00,8.078431372549019773e-01,1.432147562582345213e+00,1.899809765377298731e+00
4.186787596519181420e-01,3.710777626193724199e-01,4.217552533992583452e-01,5.571619487304094731e-01,1.623291740938799799e-01,4.743083003952568988e-01,1.207355738744451568e+00
-4.069126118396862446e-02,-3.647112323783537891e-01,-2.417799752781211453e-01,-1.562386101324261811e-01,-3.239453357100415820e-01,-2.687747035573122556e-01,9.067850348763474566e-02
-8.211790660620174598e-02,-5.120509322419281029e-01,-4.405438813349814575e-01,-2.471145668813023999e-01,-3.900178253119429561e-01,-2.595520421607377948e-01,-1.578947368421052544e-01
-3.419536707929893282e-01,-6.248294679399727380e-01,-5.631644004944376114e-01,-4.274085773296075752e-01,-5.278669043374926151e-01,-5.559947299077734328e-01,-3.899809765377298398e-01
-7.542591003799484772e-01,-1.048658481127785258e+00,-7.678615574783683728e-01,-9.167780342607216859e-01,-8.796197266785502622e-01,-9.235836627140975308e-01,-7.000634115409004599e-01
-8.047554847407770717e-01,-1.146884947703501689e+00,-7.807169344870210637e-01,-1.022233021504070027e+00,-9.585264408793821023e-01,-1.096179183135704838e+00,-8.040583386176284320e-01
-9.341831106753278879e-01,-1.306048203728967794e+00,-8.964153275648949482e-01,-1.180658486210667046e+00,-1.055971479500891208e+00,-1.270092226613965813e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055020796197266852e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.331903419536708100e-01,-6.666666666666666297e-01,-6.768850432632880221e-01,-9.090025513303365834e-01,-7.094474153297682939e-01,-7.905138339920948498e-01,-6.391883322764743136e-01
-5.603627895575438167e-01,8.904047294224647358e-01,3.129789864029666191e-01,5.418539667112137054e-02,2.436125965537730143e-01,6.310935441370223442e-01,5.041217501585288918e-01
1.578624831474445267e-01,1.128694861300591157e+00,1.606427688504326268e+00,1.373587656420848013e+00,4.708259061200237849e-01,1.665349143610013183e+00,2.221940393151553561e+00
-2.679249908076969944e-01,6.366530241018644731e-03,1.508034610630407946e-01,2.067792491799295418e-01,-2.032085561497326276e-01,2.068511198945981455e-01,6.550412175015852823e-01
-3.578869959553866997e-01,-2.992269213278763162e-01,-3.268232385661310468e-01,-3.258413315514518405e-01,-3.776589423648247235e-01,-4.150197628458497934e-01,-2.308180088776157213e-01
-2.890060056379458175e-01,-3.774442928603911063e-01,-3.189122373300370961e-01,-3.243834285020046337e-01,-3.952465834818775781e-01,-3.992094861660079319e-01,-3.100824350031705645e-01
-2.027209216815786252e-01,-2.655752614824920532e-01,-2.259579728059332437e-01,-1.922002186854574191e-01,-2.707070707070707294e-01,-3.227931488801054072e-01,-2.276474318325935331e-01
-1.718347836744699153e-01,-3.319690768531150526e-01,-3.312731767614338768e-02,-1.382578058559105760e-01,-1.471182412358882918e-01,-2.779973649538867164e-01,-2.346227013316423693e-01
-1.208481431547983875e-01,-3.892678490222828414e-01,-1.834363411619283069e-01,-2.437127930992588898e-01,-2.778371954842542846e-01,-3.610013175230566418e-01,-2.828154724159797073e-01
-4.216202966049761164e-02,-3.865393360618463170e-01,-2.032138442521631561e-01,-2.296197302879358637e-01,-3.035056446821152720e-01,-2.503293807641633895e-01,-2.041851616994292962e-01
5.466356171099399225e-02,2.028194633924511048e-01,5.488257107540173152e-02,5.953104118576114934e-02,-4.991087344028520903e-03,-3.689064558629776003e-02,-3.551046290424857144e-02
5.083956367201862836e-01,7.685311505229649454e-01,7.114956736711990359e-01,7.491191835742923022e-01,5.982174688057041445e-01,9.064558629776020560e-01,5.979708306911858395e-01
1.356538791518568488e+00,1.338790359254206530e+00,1.541161928306551188e+00,1.704531648645364994e+00,9.067142008318478386e-01,1.607378129117259524e+00,2.030437539632213184e+00
7.206765534992033428e-01,5.184174624829468447e-01,6.304079110012360543e-01,6.465800024298383741e-01,2.692810457516339739e-01,7.061923583662713666e-01,1.289156626506024139e+00
1.191322465988478990e-01,-1.518872214643019469e-01,-1.913473423980222576e-01,-8.237152229376747126e-02,-2.455139631610219753e-01,-1.712779973649538809e-02,9.828788839568801394e-02
7.549944846182130020e-02,-3.428831286948613166e-01,-2.516687268232385422e-01,-1.086137771838172755e-01,-3.210932857991681266e-01,-2.055335968379446709e-01,-4.248573240329740069e-02
9.314867018016913594e-03,-4.429286039108685791e-01,-3.990111248454882298e-01,-3.394484266796258254e-01,-4.404040404040404089e-01,-3.412384716732542733e-01,-2.295497780596068571e-01
-5.968868733913469393e-01,-9.440654843110505290e-01,-6.768850432632880221e-01,-7.894545012756651881e-01,-7.954842543077836892e-01,-8.063241106719367668e-01,-6.131896005072923206e-01
-8.072067655349920434e-01,-1.157798999545247787e+00,-8.133498145859084927e-01,-1.034382213582796695e+00,-9.380867498514556813e-01,-1.080368906455863032e+00,-8.294229549778059374e-01
-9.354087510724353738e-01,-1.310595725329695371e+00,-8.993819530284301589e-01,-1.180172518527517811e+00,-1.055971479500891208e+00,-1.267457180500658698e+00,-9.365884590995561254e-01
-9.390856722637578313e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.181630421576965073e+00,-1.056446821152703608e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.653021203578870058e-01,-1.034106412005457054e+00,-8.103831891223732820e-01,-1.024662859919815316e+00,-8.910279263220439727e-01,-9.499341238471673554e-01,-7.850348763474952474e-01
-8.331903419536708100e-01,-7.130513869940882099e-01,-6.936959208899876606e-01,-8.225003037298019848e-01,-7.246583481877599819e-01,-6.548089591567852752e-01,-6.081166772352568639e-01
-7.317073170731707155e-01,-4.029104138244656852e-01,-5.384425216316439666e-01,-4.643421212489369232e-01,-4.651218062982768742e-01,-4.571805006587615350e-01,-4.667089410272669547e-01
-5.439392082363034842e-01,-2.000909504320145527e-01,-4.533992583436340928e-01,-1.640140930628113114e-01,-3.344028520499108814e-01,-2.002635046113306894e-01,-3.652504755865567665e-01
-3.468562323814192716e-01,-8.185538881309686876e-02,-3.060568603213844052e-01,-2.859919815332280235e-01,-2.783125371360665734e-01,-1.106719367588932801e-01,-3.766645529486366550e-01
-3.333741880132368857e-02,5.457025920873124179e-03,-2.467243510506798576e-01,-2.194144089418053611e-01,-1.965537730243612502e-01,2.108036890645586386e-02,-2.726696258719086829e-01
9.290354210074763808e-02,2.091859936334697703e-02,-1.320148331273176823e-01,1.601263515976187601e-01,-9.815805109922756677e-02,5.401844532279315159e-02,-2.003804692454026759e-01
2.149773256526535115e-01,-4.092769440654843438e-02,-4.449938195302842979e-03,1.071558741343700688e-01,-5.252525252525252347e-02,7.773386034255599930e-02,-1.420418516169942857e-01
2.774849859051354284e-01,-5.911778080945884195e-02,1.191594561186650192e-01,2.405540031587899419e-02,-4.682115270350564740e-02,5.401844532279315159e-02,-1.547241597970830662e-01
3.740654491972055240e-01,-2.119145065939063155e-01,1.082818294190358438e-01,-2.454136799902806310e-02,-1.105169340463458133e-01,0.000000000000000000e+00,-1.851616994292961393e-01
5.610981737958082860e-01,-9.185993633469759223e-02,1.943139678615574684e-01,1.159032924310533369e-01,-8.912655971479500894e-02,1.765480895915678416e-01,-9.004438807863031358e-02
7.236180904522613311e-01,1.746248294679399737e-01,2.407911001236093806e-01,2.344794071194265528e-01,1.571004159239453302e-01,2.358366271409749748e-01,6.975269499048826483e-02
5.476161294276259417e-01,-1.064120054570259211e-01,6.872682323856613151e-02,1.518649009840845610e-01,3.208556149732620655e-02,1.093544137022397916e-01,5.833861762840836934e-02
2.689055031253830275e-01,-3.019554342883128961e-01,-1.349814585908528930e-01,-2.704410156724577630e-01,-3.082590612002376607e-01,-6.982872200263504081e-02,-1.192136968928344948e-01
9.339379825959064074e-02,-5.175079581628012626e-01,-3.238566131025957806e-01,-4.415016401409306290e-01,-4.156862745098039436e-01,-3.201581027667984025e-01,-2.714013950538998188e-01
6.201740409363892814e-02,-5.429740791268758970e-01,-4.514215080346106190e-01,-3.938768071923217096e-01,-3.966726084373143335e-01,-3.557312252964426880e-01,-2.441344324667089338e-01
-9.609020713322710683e-02,-6.675761709868122118e-01,-4.187886279357231345e-01,-5.255740493257198276e-01,-5.421271538918597255e-01,-5.032938076416337836e-01,-3.481293595434368782e-01
-6.194386566981248121e-01,-8.949522510231923134e-01,-6.838071693448701804e-01,-8.540882031344915193e-01,-8.273321449792038207e-01,-8.155467720685112276e-01,-6.315789473684210176e-01
-8.709400661845814184e-01,-1.237835379718053685e+00,-8.509270704573547173e-01,-1.099015915441623026e+00,-9.960784313725490335e-01,-1.177865612648221427e+00,-8.642993024730500906e-01
-8.738816031376394067e-01,-1.112323783537971789e+00,-8.182941903584672882e-01,-1.050905114809865148e+00,-9.300059417706476594e-01,-1.013175230566534912e+00,-7.996195307545973519e-01
-8.554969971810271190e-01,-8.867667121418826293e-01,-7.470951792336217867e-01,-9.367027092698335666e-01,-8.078431372549019773e-01,-7.364953886693017537e-01,-7.184527584020291568e-01
-7.780365240838338359e-01,-6.721236925875397894e-01,-6.096415327564894682e-01,-6.392904871826023960e-01,-6.761734997029115180e-01,-7.615283267457180205e-01,-6.087507926442612405e-01
-6.402745434489520715e-01,-4.338335607094133684e-01,-5.423980222496910253e-01,-5.109950188312477604e-01,-5.250148544266191042e-01,-5.335968379446640597e-01,-5.244134432466709406e-01
-4.620664297095232187e-01,-2.964984083674397364e-01,-4.474660074165636714e-01,-5.328635645729559167e-01,-4.071301247771835774e-01,-4.137022397891962910e-01,-5.110970196575777003e-01
-2.294398823385218888e-01,-2.755798090040927906e-01,-3.040791100123609314e-01,-4.283805126959057130e-01,-3.985739750445632668e-01,-3.227931488801054072e-01,-4.305643627140139373e-01
-1.117784042162029701e-01,-3.155979990904956844e-01,-2.496909765142150683e-01,-2.830761754343336101e-01,-2.959001782531194280e-01,-3.069828722002634902e-01,-3.189600507292327247e-01
-2.671896065694325320e-02,-3.074124602091860003e-01,-2.160692212608158191e-01,-2.043494107641841695e-01,-3.420083184789067254e-01,-2.595520421607377948e-01,-3.519340519974635262e-01
4.559382277239858172e-02,-4.138244656662118937e-01,-1.695920889987639069e-01,-3.652047138865265330e-01,-2.863933452168746507e-01,-3.162055335968379510e-01,-3.214965123652504531e-01
1.578624831474445267e-01,-4.110959527057753693e-01,-2.170580964153275561e-01,-3.841574535293402759e-01,-3.738562091503268014e-01,-2.068511198945981455e-01,-3.570069752694990384e-01
1.997793847285206648e-01,-3.501591632560254741e-01,-1.181705809641532823e-01,-2.675252095735633495e-01,-2.930481283422459726e-01,-2.187088274044795833e-01,-2.999365884590995401e-01
3.039588184826572115e-01,-3.010459299681673695e-01,-9.344870210135970690e-02,-1.168752277973514747e-01,-1.575757575757575635e-01,-2.635046113306982810e-02,-9.258084971464806967e-02
1.353106998406667372e-01,-2.901318781264211055e-01,-2.269468479604449807e-01,-2.991131089782529395e-01,-2.954248366013071947e-01,-1.976284584980237125e-01,-1.547241597970830662e-01
-2.843485721289373824e-02,-4.374715779899954748e-01,-3.723114956736712222e-01,-5.139108249301421738e-01,-4.613190730837789522e-01,-3.227931488801054072e-01,-2.447685478757133937e-01
-2.147321975732320032e-01,-5.875397908140063130e-01,-4.098887515451174468e-01,-5.751427530069250782e-01,-5.188354129530600156e-01,-4.071146245059288349e-01,-3.379835129993659093e-01
-1.804142664542223440e-01,-6.857662573897226332e-01,-4.899876390605685805e-01,-6.013850078969747992e-01,-5.373737373737373924e-01,-3.109354413702239972e-01,-3.310082435003170453e-01
-3.914695428361318896e-01,-7.703501591632559986e-01,-5.878862793572311451e-01,-7.544648280889321157e-01,-6.685680332739156739e-01,-6.021080368906456259e-01,-4.635383639822447943e-01
-7.704375536217673570e-01,-1.031377899045020419e+00,-7.658838071693448990e-01,-9.716923824565666390e-01,-8.924539512774807282e-01,-9.051383399209486091e-01,-6.601141407736208500e-01
-8.805000612820198524e-01,-1.240563892678490321e+00,-8.568603213844252497e-01,-1.095128173976430475e+00,-9.970291146761735002e-01,-1.181818181818181879e+00,-8.452758402029169060e-01
-9.344282387547493407e-01,-1.316962255570713891e+00,-9.003708281829418958e-01,-1.180658486210667046e+00,-1.055971479500891208e+00,-1.270092226613965813e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.181630421576965073e+00,-1.052168746286393342e+00,-1.271409749670619149e+00,-9.353202282815472612e-01
-8.292682926829267887e-01,-5.138699408822191561e-01,-6.798516687268232328e-01,-8.978252946179079430e-01,-6.661913250148544519e-01,-6.574440052700922799e-01,-5.948002536461636236e-01
-5.304571638681211398e-01,1.135061391541609899e+00,3.960444993819530191e-01,1.324261936581217214e-01,3.277480689245395040e-01,9.117259552042160653e-01,5.447051363348129893e-01
1.745311925481063953e-01,1.286948613005911790e+00,1.558961681087762674e+00,1.371643785688251738e+00,4.251931075460487208e-01,1.728590250329380851e+00,2.379201014584654494e+00
-2.831229317318298966e-01,1.819008640291041321e-03,1.320148331273176823e-01,2.563479528611347091e-01,-2.146167557932263936e-01,2.898550724637681195e-02,6.873811033608117071e-01
-4.324059320995219946e-01,-3.738062755798089998e-01,-3.159456118665018298e-01,-3.428502004616693077e-01,-4.028520499108734221e-01,-4.743083003952568988e-01,-2.473050095117311220e-01
-3.811741635004289863e-01,-3.256025466120964218e-01,-3.841779975278121206e-01,-4.269226096464585063e-01,-3.957219251336898669e-01,-4.716732542819499496e-01,-3.265694356372859652e-01
-2.564039710748866052e-01,-3.574351978171896316e-01,-2.803461063040791346e-01,-2.923095614141659748e-01,-3.743315508021390348e-01,-4.216073781291172495e-01,-3.310082435003170453e-01
-2.617967888221595651e-01,-3.692587539790814222e-01,-2.239802224969097699e-01,-2.801603693354391966e-01,-3.538918597742127248e-01,-3.557312252964426880e-01,-3.348129359543436934e-01
-2.473342321362912155e-01,-5.193269668030923158e-01,-2.417799752781211453e-01,-3.064026242254890287e-01,-4.118835412953060215e-01,-5.217391304347825942e-01,-3.113506658211794287e-01
-2.230665522735629236e-01,-4.674852205547976314e-01,-2.299134734239802191e-01,-3.243834285020046337e-01,-3.605466428995841022e-01,-4.057971014492753881e-01,-2.758402029169308989e-01
-1.061404583895085157e-01,1.055025011368803944e-01,-8.751545117428924381e-02,-3.912039849350017889e-02,-7.153891859774212658e-02,6.719367588932806390e-02,-1.052631578947368363e-01
2.301752665767863582e-01,6.857662573897226332e-01,6.165636588380717376e-01,6.737941926861863440e-01,4.969696969696969502e-01,8.115942028985507761e-01,6.506024096385542022e-01
